2A4,0D,27,00,00,DF,,,
2A4,0D,19,00,00,D1,,,
2A4,0D,2A,00,00,E2,,,
2A4,0D,1A,00,00,D2,,,
2A4,0D,0A,00,00,C2,,,
2A4,0D,0B,00,00,C3,,,
2A4,0D,1B,00,00,D3,,,
2A4,0D,3A,00,00,F2,,,
2A4,0D,44,00,00,FC,,,
2A4,0D,29,00,00,E1,,,
2A4,0D,30,00,00,E8,,,
2A4,0D,3D,00,00,F5,,,
2A4,0D,3D,00,00,F5,,,
2A4,0D,37,00,00,EF,,,
2A4,0D,6E,00,00,26,,,
2A4,0D,8A,00,00,42,,,
2A4,0D,3B,00,00,F3,,,
2A4,0D,44,00,00,FC,,,
2A4,0D,42,00,00,FA,,,
2A4,0D,5A,00,00,12,,,
2A4,0D,63,00,00,1B,,,
2A4,0D,5B,00,00,13,,,
2A4,0D,5E,00,00,16,,,
2A4,0D,5B,00,00,13,,,
2A4,0D,71,00,00,29,,,
2A4,0D,64,00,00,1C,,,
2A4,0D,63,00,00,1B,,,
2A4,0D,87,00,00,3F,,,
2A4,0D,A4,00,00,5C,,,
2A4,0D,79,00,00,31,,,
2A4,0D,7B,00,00,33,,,
2A4,0D,8F,00,00,47,,,
2A4,0D,90,00,00,48,,,
2A4,0D,7E,00,00,36,,,
2A4,0D,77,00,00,2F,,,
2A4,0D,77,00,00,2F,,,
2A4,0D,92,00,00,4A,,,
2A4,0D,99,00,00,51,,,
2A4,0D,94,00,00,4C,,,
2A4,0D,99,00,00,51,,,
2A4,0D,9C,00,00,54,,,
2A4,0D,8A,00,00,42,,,
2A4,0D,90,00,00,48,,,
2A4,0D,91,00,00,49,,,
2A4,0D,A0,00,00,58,,,
2A4,0D,9A,00,00,52,,,
2A4,0D,97,00,00,4F,,,
2A4,0D,9E,00,00,56,,,
2A4,0D,B0,00,00,68,,,
2A4,0D,9F,00,00,57,,,
2A4,0D,A4,00,00,5C,,,
2A4,0D,A8,00,00,60,,,
2A4,0D,B6,00,00,6E,,,
2A4,0D,A1,00,00,59,,,
2A4,0D,A3,00,00,5B,,,
2A4,0D,A9,00,00,61,,,
2A4,0D,BA,00,00,72,,,
2A4,0D,A4,00,00,5C,,,
2A4,0D,AB,00,00,63,,,
2A4,0D,BE,00,00,76,,,
2A4,0D,BD,00,00,75,,,
2A4,0D,AB,00,00,63,,,
2A4,0D,B4,00,00,6C,,,
2A4,0D,B8,00,00,70,,,
2A4,0D,D4,00,00,8C,,,
2A4,0D,BD,00,00,75,,,
2A4,0D,AB,00,00,63,,,
2A4,0D,B1,00,00,69,,,
2A4,0D,CB,00,00,83,,,
2A4,0D,B1,00,00,69,,,
2A4,0D,B1,00,00,69,,,
2A4,0D,B1,00,00,69,,,
2A4,0D,B8,00,00,70,,,
2A4,0D,BA,00,00,72,,,
2A4,0D,BD,00,00,75,,,
2A4,0D,BC,00,00,74,,,
2A4,0D,D6,00,00,8E,,,
2A4,0D,C9,00,00,81,,,
2A4,0D,BC,00,00,74,,,
2A4,0D,BA,00,00,72,,,
2A4,0D,CB,00,00,83,,,
2A4,0D,C6,00,00,7E,,,
2A4,0D,BD,00,00,75,,,
2A4,0D,CA,00,00,82,,,
2A4,0D,C0,00,00,78,,,
2A4,0D,AC,00,00,64,,,
2A4,0D,B2,00,00,6A,,,
2A4,0D,B6,00,00,6E,,,
2A4,0D,D7,00,00,8F,,,
2A4,0D,CC,00,00,84,,,
2A4,0D,B9,00,00,71,,,
2A4,0D,BD,00,00,75,,,
2A4,0D,C0,00,00,78,,,
2A4,0D,BF,00,00,77,,,
2A4,0D,C5,00,00,7D,,,
2A4,0D,DB,00,00,93,,,
2A4,0D,E1,00,00,99,,,
2A4,0D,D7,00,00,8F,,,
2A4,0D,DD,00,00,95,,,
2A4,0D,D7,00,00,8F,,,
2A4,0D,D6,00,00,8E,,,
2A4,0D,D1,00,00,89,,,
2A4,0D,D7,00,00,8F,,,
2A4,0D,F5,00,00,AD,,,
2A4,0D,F6,00,00,AE,,,
2A4,0E,03,00,00,BC,,,
2A4,0D,FB,00,00,B3,,,
2A4,0E,04,00,00,BD,,,
2A4,0D,EA,00,00,A2,,,
2A4,0D,F1,00,00,A9,,,
2A4,0E,01,00,00,BA,,,
2A4,0E,23,00,00,DC,,,
2A4,0E,08,00,00,C1,,,
2A4,0E,00,00,00,B9,,,
2A4,0E,1A,00,00,D3,,,
2A4,0E,2E,00,00,E7,,,
2A4,0E,26,00,00,DF,,,
2A4,0E,12,00,00,CB,,,
2A4,0E,02,00,00,BB,,,
2A4,0E,10,00,00,C9,,,
2A4,0D,DD,00,00,95,,,
2A4,0E,3D,00,00,F6,,,
2A4,0E,8C,00,00,45,,,
2A4,0E,17,00,00,D0,,,
2A4,0E,24,00,00,DD,,,
2A4,0E,19,00,00,D2,,,
2A4,0E,29,00,00,E2,,,
2A4,0E,32,00,00,EB,,,
2A4,0E,38,00,00,F1,,,
2A4,0E,4C,00,00,05,,,
2A4,0E,69,00,00,22,,,
2A4,0E,6E,00,00,27,,,
2A4,0E,68,00,00,21,,,
2A4,0E,5D,00,00,16,,,
2A4,0E,68,00,00,21,,,
2A4,0E,52,00,00,0B,,,
2A4,0E,4E,00,00,07,,,
2A4,0E,58,00,00,11,,,
2A4,0E,6D,00,00,26,,,
2A4,0E,6A,00,00,23,,,
2A4,0E,72,00,00,2B,,,
2A4,0E,84,00,00,3D,,,
2A4,0E,83,00,00,3C,,,
2A4,0E,89,00,00,42,,,
2A4,0E,51,00,00,0A,,,
2A4,0E,56,00,00,0F,,,
2A4,0E,56,00,00,0F,,,
2A4,0E,5D,00,00,16,,,
2A4,0E,5D,00,00,16,,,
2A4,0E,5E,00,00,17,,,
2A4,0E,63,00,00,1C,,,
2A4,0E,6A,00,00,23,,,
2A4,0E,68,00,00,21,,,
2A4,0E,6B,00,00,24,,,
2A4,0E,75,00,00,2E,,,
2A4,0E,77,00,00,30,,,
2A4,0E,7A,00,00,33,,,
2A4,0E,7A,00,00,33,,,
2A4,0E,7B,00,00,34,,,
2A4,0E,82,00,00,3B,,,
2A4,0E,86,00,00,3F,,,
2A4,0E,8D,00,00,46,,,
2A4,0E,8D,00,00,46,,,
2A4,0E,97,00,00,50,,,
2A4,0E,94,00,00,4D,,,
2A4,0E,96,00,00,4F,,,
2A4,0E,A4,00,00,5D,,,
2A4,0E,9E,00,00,57,,,
2A4,0E,9D,00,00,56,,,
2A4,0E,B1,00,00,6A,,,
2A4,0E,B6,00,00,6F,,,
2A4,0E,B6,00,00,6F,,,
2A4,0E,BB,00,00,74,,,
2A4,0E,B8,00,00,71,,,
2A4,0E,B9,00,00,72,,,
2A4,0E,BC,00,00,75,,,
2A4,0E,C4,00,00,7D,,,
2A4,0E,C4,00,00,7D,,,
2A4,0E,D0,00,00,89,,,
2A4,0E,D0,00,00,89,,,
2A4,0E,C9,00,00,82,,,
2A4,0E,C9,00,00,82,,,
2A4,0E,D2,00,00,8B,,,
2A4,0E,CD,00,00,86,,,
2A4,0E,CF,00,00,88,,,
2A4,0E,DA,00,00,93,,,
2A4,0E,DC,00,00,95,,,
2A4,0E,D5,00,00,8E,,,
2A4,0E,D5,00,00,8E,,,
2A4,0E,DE,00,00,97,,,
2A4,0E,E1,00,00,9A,,,
2A4,0E,E9,00,00,A2,,,
2A4,0E,EA,00,00,A3,,,
2A4,0E,E7,00,00,A0,,,
2A4,0E,EB,00,00,A4,,,
2A4,0E,E9,00,00,A2,,,
2A4,0E,ED,00,00,A6,,,
2A4,0E,EC,00,00,A5,,,
2A4,0E,E5,00,00,9E,,,
2A4,0E,D5,00,00,8E,,,
2A4,0E,E1,00,00,9A,,,
2A4,0E,DA,00,00,93,,,
2A4,0E,E6,00,00,9F,,,
2A4,0E,DD,00,00,96,,,
2A4,0E,C7,00,00,80,,,
2A4,0E,BF,00,00,78,,,
2A4,0E,B9,00,00,72,,,
2A4,0E,B5,00,00,6E,,,
2A4,0E,A2,00,00,5B,,,
2A4,0E,A0,00,00,59,,,
2A4,0E,99,00,00,52,,,
2A4,0E,89,00,00,42,,,
2A4,0E,8F,00,00,48,,,
2A4,0E,8D,00,00,46,,,
2A4,0E,85,00,00,3E,,,
2A4,0E,78,00,00,31,,,
2A4,0E,53,00,00,0C,,,
2A4,0E,53,00,00,0C,,,
2A4,0E,58,00,00,11,,,
2A4,0E,51,00,00,0A,,,
2A4,0E,3F,00,00,F8,,,
2A4,0E,3D,00,00,F6,,,
2A4,0E,27,00,00,E0,,,
2A4,0E,22,00,00,DB,,,
2A4,0E,35,00,00,EE,,,
2A4,0E,40,00,00,F9,,,
2A4,0E,22,00,00,DB,,,
2A4,0D,FF,00,00,B7,,,
2A4,0D,FC,00,00,B4,,,
2A4,0D,FA,00,00,B2,,,
2A4,0D,F4,00,00,AC,,,
2A4,0D,F6,00,00,AE,,,
2A4,0D,F1,00,00,A9,,,
2A4,0D,F0,00,00,A8,,,
2A4,0D,E0,00,00,98,,,
2A4,0D,DA,00,00,92,,,
2A4,0D,CB,00,00,83,,,
2A4,0D,C5,00,00,7D,,,
2A4,0D,C3,00,00,7B,,,
2A4,0D,BA,00,00,72,,,
2A4,0D,AD,00,00,65,,,
2A4,0D,AA,00,00,62,,,
2A4,0D,9E,00,00,56,,,
2A4,0D,98,00,00,50,,,
2A4,0D,8E,00,00,46,,,
2A4,0D,8C,00,00,44,,,
2A4,0D,86,00,00,3E,,,
2A4,0D,80,00,00,38,,,
2A4,0D,75,00,00,2D,,,
2A4,0D,6A,00,00,22,,,
2A4,0D,6B,00,00,23,,,
2A4,0D,64,00,00,1C,,,
2A4,0D,54,00,00,0C,,,
2A4,0D,4D,00,00,05,,,
2A4,0D,4A,00,00,02,,,
2A4,0D,43,00,00,FB,,,
2A4,0D,3A,00,00,F2,,,
2A4,0D,30,00,00,E8,,,
2A4,0D,2A,00,00,E2,,,
2A4,0D,23,00,00,DB,,,
2A4,0D,16,00,00,CE,,,
2A4,0D,09,00,00,C1,,,
2A4,0D,0B,00,00,C3,,,
2A4,0C,FC,00,00,B3,,,
2A4,0C,F6,00,00,AD,,,
2A4,0C,EA,00,00,A1,,,
2A4,0C,E4,00,00,9B,,,
2A4,0C,E3,00,00,9A,,,
2A4,0C,DA,00,00,91,,,
2A4,0C,D7,00,00,8E,,,
2A4,0C,D3,00,00,8A,,,
2A4,0C,B2,00,00,69,,,
2A4,0C,B2,00,00,69,,,
2A4,0C,BA,00,00,71,,,
2A4,0C,AA,00,00,61,,,
2A4,0C,AA,00,00,61,,,
2A4,0C,A5,00,00,5C,,,
2A4,0C,9D,00,00,54,,,
2A4,0C,8C,00,00,43,,,
2A4,0C,81,00,00,38,,,
2A4,0C,7A,00,00,31,,,
2A4,0C,79,00,00,30,,,
2A4,0C,70,00,00,27,,,
2A4,0C,6B,00,00,22,,,
2A4,0C,62,00,00,19,,,
2A4,0C,5C,00,00,13,,,
2A4,0C,53,00,00,0A,,,
2A4,0C,48,00,00,FF,,,
2A4,0C,43,00,00,FA,,,
2A4,0C,40,00,00,F7,,,
2A4,0C,38,00,00,EF,,,
2A4,0C,2D,00,00,E4,,,
2A4,0C,2E,00,00,E5,,,
2A4,0C,20,00,00,D7,,,
2A4,0C,19,00,00,D0,,,
2A4,0C,16,00,00,CD,,,
2A4,0C,0B,00,00,C2,,,
2A4,0C,00,00,00,B7,,,
2A4,0B,F5,00,00,AB,,,
2A4,0B,EA,00,00,A0,,,
2A4,0B,E7,00,00,9D,,,
2A4,0B,DE,00,00,94,,,
2A4,0B,D6,00,00,8C,,,
2A4,0B,D1,00,00,87,,,
2A4,0B,CE,00,00,84,,,
2A4,0B,CD,00,00,83,,,
2A4,0B,C7,00,00,7D,,,
2A4,0B,C5,00,00,7B,,,
2A4,0B,B6,00,00,6C,,,
2A4,0B,AB,00,00,61,,,
2A4,0B,A4,00,00,5A,,,
2A4,0B,9C,00,00,52,,,
2A4,0B,8F,00,00,45,,,
2A4,0B,82,00,00,38,,,
2A4,0B,81,00,00,37,,,
2A4,0B,7D,00,00,33,,,
2A4,0B,7A,00,00,30,,,
2A4,0B,7A,00,00,30,,,
2A4,0B,6F,00,00,25,,,
2A4,0B,5F,00,00,15,,,
2A4,0B,54,00,00,0A,,,
2A4,0B,47,00,00,FD,,,
2A4,0B,26,00,00,DC,,,
2A4,0B,26,00,00,DC,,,
2A4,0B,31,00,00,E7,,,
2A4,0B,22,00,00,D8,,,
2A4,0B,1C,00,00,D2,,,
2A4,0A,F5,00,00,AA,,,
2A4,0A,EA,00,00,9F,,,
2A4,0A,C8,00,00,7D,,,
2A4,0A,AF,00,00,64,,,
2A4,0A,B0,00,00,65,,,
2A4,0A,83,00,00,38,,,
2A4,0A,76,00,00,2B,,,
2A4,0A,58,00,00,0D,,,
2A4,0A,3E,00,00,F3,,,
2A4,0A,23,00,00,D8,,,
2A4,0A,0C,00,00,C1,,,
2A4,09,F1,00,00,A5,,,
2A4,09,CE,00,00,82,,,
2A4,09,C7,00,00,7B,,,
2A4,09,C3,00,00,77,,,
2A4,09,8F,00,00,43,,,
2A4,09,81,00,00,35,,,
2A4,09,6D,00,00,21,,,
2A4,09,4B,00,00,FF,,,
2A4,09,29,00,00,DD,,,
2A4,09,1F,00,00,D3,,,
2A4,09,18,00,00,CC,,,
2A4,08,EF,00,00,A2,,,
2A4,08,DB,00,00,8E,,,
2A4,08,DC,00,00,8F,,,
2A4,08,BD,00,00,70,,,
2A4,08,97,00,00,4A,,,
2A4,08,7A,00,00,2D,,,
2A4,08,6F,00,00,22,,,
2A4,08,63,00,00,16,,,
2A4,08,4C,00,00,FF,,,
2A4,08,2C,00,00,DF,,,
2A4,08,1C,00,00,CF,,,
2A4,08,1B,00,00,CE,,,
2A4,08,03,00,00,B6,,,
2A4,07,D8,00,00,8A,,,
2A4,07,CB,00,00,7D,,,
2A4,07,CF,00,00,81,,,
2A4,07,B7,00,00,69,,,
2A4,07,A7,00,00,59,,,
2A4,07,97,00,00,49,,,
2A4,07,92,00,00,44,,,
2A4,07,96,00,00,48,,,
2A4,07,99,00,00,4B,,,
2A4,07,93,00,00,45,,,
2A4,07,72,00,00,24,,,
2A4,07,6E,00,00,20,,,
2A4,07,6A,00,00,1C,,,
2A4,07,70,00,00,22,,,
2A4,07,68,00,00,1A,,,
2A4,07,61,00,00,13,,,
2A4,07,64,00,00,16,,,
2A4,07,4F,00,00,01,,,
2A4,07,4C,00,00,FE,,,
2A4,07,49,00,00,FB,,,
2A4,07,42,00,00,F4,,,
2A4,07,43,00,00,F5,,,
2A4,07,35,00,00,E7,,,
2A4,07,1F,00,00,D1,,,
2A4,07,1E,00,00,D0,,,
2A4,07,16,00,00,C8,,,
2A4,07,21,00,00,D3,,,
2A4,07,1C,00,00,CE,,,
2A4,07,17,00,00,C9,,,
2A4,07,10,00,00,C2,,,
2A4,07,0F,00,00,C1,,,
2A4,07,0A,00,00,BC,,,
2A4,07,03,00,00,B5,,,
2A4,06,F9,00,00,AA,,,
2A4,06,F5,00,00,A6,,,
2A4,06,E8,00,00,99,,,
2A4,06,EB,00,00,9C,,,
2A4,06,ED,00,00,9E,,,
2A4,06,F1,00,00,A2,,,
2A4,06,DE,00,00,8F,,,
2A4,06,DC,00,00,8D,,,
2A4,06,DE,00,00,8F,,,
2A4,06,E7,00,00,98,,,
2A4,06,DF,00,00,90,,,
2A4,06,DC,00,00,8D,,,
2A4,06,DD,00,00,8E,,,
2A4,06,DD,00,00,8E,,,
2A4,06,F4,00,00,A5,,,
2A4,06,F8,00,00,A9,,,
2A4,06,FD,00,00,AE,,,
2A4,07,0E,00,00,C0,,,
2A4,07,12,00,00,C4,,,
2A4,07,1D,00,00,CF,,,
2A4,07,26,00,00,D8,,,
2A4,07,35,00,00,E7,,,
2A4,07,3E,00,00,F0,,,
2A4,07,50,00,00,02,,,
2A4,07,4F,00,00,01,,,
2A4,07,60,00,00,12,,,
2A4,07,6B,00,00,1D,,,
2A4,07,7B,00,00,2D,,,
2A4,07,89,00,00,3B,,,
2A4,07,94,00,00,46,,,
2A4,07,AB,00,00,5D,,,
2A4,07,C3,00,00,75,,,
2A4,07,C9,00,00,7B,,,
2A4,07,E5,00,00,97,,,
2A4,07,E1,00,00,93,,,
2A4,07,E6,00,00,98,,,
2A4,07,FC,00,00,AE,,,
2A4,07,FE,00,00,B0,,,
2A4,08,03,00,00,B6,,,
2A4,08,13,00,00,C6,,,
2A4,08,0B,00,00,BE,,,
2A4,08,22,00,00,D5,,,
2A4,08,2F,00,00,E2,,,
2A4,08,26,00,00,D9,,,
2A4,08,2E,00,00,E1,,,
2A4,08,34,00,00,E7,,,
2A4,08,45,00,00,F8,,,
2A4,08,5B,00,00,0E,,,
2A4,08,6A,00,00,1D,,,
2A4,08,6F,00,00,22,,,
2A4,08,70,00,00,23,,,
2A4,08,71,00,00,24,,,
2A4,08,8D,00,00,40,,,
2A4,08,9F,00,00,52,,,
2A4,08,B7,00,00,6A,,,
2A4,08,D4,00,00,87,,,
2A4,08,E2,00,00,95,,,
2A4,09,07,00,00,BB,,,
2A4,09,3F,00,00,F3,,,
2A4,08,F1,00,00,A4,,,
2A4,09,29,00,00,DD,,,
2A4,09,0F,00,00,C3,,,
2A4,09,14,00,00,C8,,,
2A4,09,44,00,00,F8,,,
2A4,09,57,00,00,0B,,,
2A4,09,75,00,00,29,,,
2A4,09,93,00,00,47,,,
2A4,09,A5,00,00,59,,,
2A4,09,AF,00,00,63,,,
2A4,09,BD,00,00,71,,,
2A4,09,CA,00,00,7E,,,
2A4,09,E8,00,00,9C,,,
2A4,09,EE,00,00,A2,,,
2A4,09,F9,00,00,AD,,,
2A4,0A,0C,00,00,C1,,,
2A4,0A,1E,00,00,D3,,,
2A4,0A,32,00,00,E7,,,
2A4,0A,44,00,00,F9,,,
2A4,0A,51,00,00,06,,,
2A4,0A,63,00,00,18,,,
2A4,0A,79,00,00,2E,,,
2A4,0A,8D,00,00,42,,,
2A4,0A,A0,00,00,55,,,
2A4,0A,AE,00,00,63,,,
2A4,0A,BD,00,00,72,,,
2A4,0A,CC,00,00,81,,,
2A4,0A,D7,00,00,8C,,,
2A4,0A,E0,00,00,95,,,
2A4,0A,F1,00,00,A6,,,
2A4,0A,FF,00,00,B4,,,
2A4,0B,12,00,00,C8,,,
2A4,0B,19,00,00,CF,,,
2A4,0B,24,00,00,DA,,,
2A4,0B,38,00,00,EE,,,
2A4,0B,48,00,00,FE,,,
2A4,0B,56,00,00,0C,,,
2A4,0B,6B,00,00,21,,,
2A4,0B,75,00,00,2B,,,
2A4,0B,7F,00,00,35,,,
2A4,0B,8D,00,00,43,,,
2A4,0B,9D,00,00,53,,,
2A4,0B,B0,00,00,66,,,
2A4,0B,C0,00,00,76,,,
2A4,0B,D2,00,00,88,,,
2A4,0B,DC,00,00,92,,,
2A4,0B,E9,00,00,9F,,,
2A4,0B,FD,00,00,B3,,,
2A4,0C,14,00,00,CB,,,
2A4,0C,22,00,00,D9,,,
2A4,0C,2E,00,00,E5,,,
2A4,0C,34,00,00,EB,,,
2A4,0C,48,00,00,FF,,,
2A4,0C,51,00,00,08,,,
2A4,0C,56,00,00,0D,,,
2A4,0C,65,00,00,1C,,,
2A4,0C,79,00,00,30,,,
2A4,0C,87,00,00,3E,,,
2A4,0C,98,00,00,4F,,,
2A4,0C,9E,00,00,55,,,
2A4,0C,A2,00,00,59,,,
2A4,0C,B9,00,00,70,,,
2A4,0C,CB,00,00,82,,,
2A4,0C,DB,00,00,92,,,
2A4,0C,DE,00,00,95,,,
2A4,0C,EE,00,00,A5,,,
2A4,0C,FC,00,00,B3,,,
2A4,0D,0F,00,00,C7,,,
2A4,0D,1E,00,00,D6,,,
2A4,0D,0E,00,00,C6,,,
2A4,0D,18,00,00,D0,,,
2A4,0D,26,00,00,DE,,,
2A4,0D,3B,00,00,F3,,,
2A4,0D,4F,00,00,07,,,
2A4,0D,61,00,00,19,,,
2A4,0D,74,00,00,2C,,,
2A4,0D,7F,00,00,37,,,
2A4,0D,88,00,00,40,,,
2A4,0D,8F,00,00,47,,,
2A4,0D,97,00,00,4F,,,
2A4,0D,9B,00,00,53,,,
2A4,0D,B8,00,00,70,,,
2A4,0D,C4,00,00,7C,,,
2A4,0D,CD,00,00,85,,,
2A4,0D,D1,00,00,89,,,
2A4,0D,DF,00,00,97,,,
2A4,0D,F1,00,00,A9,,,
2A4,0D,FD,00,00,B5,,,
2A4,0E,06,00,00,BF,,,
2A4,0E,0D,00,00,C6,,,
2A4,0E,16,00,00,CF,,,
2A4,0E,23,00,00,DC,,,
2A4,0E,2A,00,00,E3,,,
2A4,0E,3F,00,00,F8,,,
2A4,0E,42,00,00,FB,,,
2A4,0E,43,00,00,FC,,,
2A4,0E,4E,00,00,07,,,
2A4,0E,4F,00,00,08,,,
2A4,0E,56,00,00,0F,,,
2A4,0E,6D,00,00,26,,,
2A4,0E,7D,00,00,36,,,
2A4,0E,87,00,00,40,,,
2A4,0E,89,00,00,42,,,
2A4,0E,96,00,00,4F,,,
2A4,0E,AE,00,00,67,,,
2A4,0E,A4,00,00,5D,,,
2A4,0E,9A,00,00,53,,,
2A4,0E,A6,00,00,5F,,,
2A4,0E,A3,00,00,5C,,,
2A4,0E,B5,00,00,6E,,,
2A4,0E,C4,00,00,7D,,,
2A4,0E,D9,00,00,92,,,
2A4,0E,DC,00,00,95,,,
2A4,0E,E2,00,00,9B,,,
2A4,0E,EF,00,00,A8,,,
2A4,0E,F8,00,00,B1,,,
2A4,0E,F6,00,00,AF,,,
2A4,0E,FA,00,00,B3,,,
2A4,0E,F7,00,00,B0,,,
2A4,0F,02,00,00,BC,,,
2A4,0F,16,00,00,D0,,,
2A4,0F,25,00,00,DF,,,
2A4,0F,2E,00,00,E8,,,
2A4,0F,37,00,00,F1,,,
2A4,0F,3B,00,00,F5,,,
2A4,0F,41,00,00,FB,,,
2A4,0F,48,00,00,02,,,
2A4,0F,45,00,00,FF,,,
2A4,0F,47,00,00,01,,,
2A4,0F,5B,00,00,15,,,
2A4,0F,68,00,00,22,,,
2A4,0F,65,00,00,1F,,,
2A4,0F,73,00,00,2D,,,
2A4,0F,83,00,00,3D,,,
2A4,0F,92,00,00,4C,,,
2A4,0F,95,00,00,4F,,,
2A4,0F,99,00,00,53,,,
2A4,0F,97,00,00,51,,,
2A4,0F,97,00,00,51,,,
2A4,0F,A0,00,00,5A,,,
2A4,0F,A9,00,00,63,,,
2A4,0F,AE,00,00,68,,,
2A4,0F,AE,00,00,68,,,
2A4,0F,AD,00,00,67,,,
2A4,0F,B8,00,00,72,,,
2A4,0F,CB,00,00,85,,,
2A4,0F,D5,00,00,8F,,,
2A4,0F,D7,00,00,91,,,
2A4,0F,DE,00,00,98,,,
2A4,0F,DD,00,00,97,,,
2A4,0F,D9,00,00,93,,,
2A4,0F,E8,00,00,A2,,,
2A4,0F,EB,00,00,A5,,,
2A4,0F,F5,00,00,AF,,,
2A4,0F,FB,00,00,B5,,,
2A4,10,01,00,00,BC,,,
2A4,10,07,00,00,C2,,,
2A4,10,06,00,00,C1,,,
2A4,0F,FD,00,00,B7,,,
2A4,10,02,00,00,BD,,,
2A4,10,19,00,00,D4,,,
2A4,10,1E,00,00,D9,,,
2A4,10,1F,00,00,DA,,,
2A4,10,26,00,00,E1,,,
2A4,10,31,00,00,EC,,,
2A4,10,2B,00,00,E6,,,
2A4,10,33,00,00,EE,,,
2A4,10,36,00,00,F1,,,
2A4,10,45,00,00,00,,,
2A4,10,43,00,00,FE,,,
2A4,10,50,00,00,0B,,,
2A4,10,4B,00,00,06,,,
2A4,10,49,00,00,04,,,
2A4,10,4C,00,00,07,,,
2A4,10,53,00,00,0E,,,
2A4,10,61,00,00,1C,,,
2A4,10,6D,00,00,28,,,
2A4,10,78,00,00,33,,,
2A4,10,82,00,00,3D,,,
2A4,10,76,00,00,31,,,
2A4,10,75,00,00,30,,,
2A4,10,83,00,00,3E,,,
2A4,10,88,00,00,43,,,
2A4,10,90,00,00,4B,,,
2A4,10,98,00,00,53,,,
2A4,10,A0,00,00,5B,,,
2A4,10,9C,00,00,57,,,
2A4,10,9D,00,00,58,,,
2A4,10,A8,00,00,63,,,
2A4,10,B6,00,00,71,,,
2A4,10,BD,00,00,78,,,
2A4,10,BE,00,00,79,,,
2A4,10,B5,00,00,70,,,
2A4,10,B4,00,00,6F,,,
2A4,10,B2,00,00,6D,,,
2A4,10,B8,00,00,73,,,
2A4,10,BE,00,00,79,,,
2A4,10,CB,00,00,86,,,
2A4,10,DB,00,00,96,,,
2A4,10,EF,00,00,AA,,,
2A4,10,C1,00,00,7C,,,
2A4,10,AE,00,00,69,,,
2A4,10,CA,00,00,85,,,
2A4,10,D5,00,00,90,,,
2A4,10,DD,00,00,98,,,
2A4,10,DD,00,00,98,,,
2A4,10,DE,00,00,99,,,
2A4,10,DD,00,00,98,,,
2A4,10,E0,00,00,9B,,,
2A4,10,E1,00,00,9C,,,
2A4,10,E5,00,00,A0,,,
2A4,10,E3,00,00,9E,,,
2A4,10,D7,00,00,92,,,
2A4,10,E9,00,00,A4,,,
2A4,10,EF,00,00,AA,,,
2A4,10,F2,00,00,AD,,,
2A4,10,F2,00,00,AD,,,
2A4,10,E6,00,00,A1,,,
2A4,10,EB,00,00,A6,,,
2A4,10,FD,00,00,B8,,,
2A4,10,FA,00,00,B5,,,
2A4,10,FD,00,00,B8,,,
2A4,11,0F,00,00,CB,,,
2A4,11,0B,00,00,C7,,,
2A4,10,FD,00,00,B8,,,
2A4,11,0F,00,00,CB,,,
2A4,11,0D,00,00,C9,,,
2A4,11,2C,00,00,E8,,,
2A4,11,26,00,00,E2,,,
2A4,10,F9,00,00,B4,,,
2A4,10,CF,00,00,8A,,,
2A4,10,D6,00,00,91,,,
2A4,11,5A,00,00,16,,,
2A4,11,1D,00,00,D9,,,
2A4,11,16,00,00,D2,,,
2A4,11,09,00,00,C5,,,
2A4,11,0F,00,00,CB,,,
2A4,11,03,00,00,BF,,,
2A4,11,00,00,00,BC,,,
2A4,11,05,00,00,C1,,,
2A4,11,15,00,00,D1,,,
2A4,11,1D,00,00,D9,,,
2A4,11,17,00,00,D3,,,
2A4,11,10,00,00,CC,,,
2A4,11,18,00,00,D4,,,
2A4,11,1A,00,00,D6,,,
2A4,11,1E,00,00,DA,,,
2A4,11,17,00,00,D3,,,
2A4,11,10,00,00,CC,,,
2A4,11,17,00,00,D3,,,
2A4,11,19,00,00,D5,,,
2A4,11,15,00,00,D1,,,
2A4,11,17,00,00,D3,,,
2A4,11,21,00,00,DD,,,
2A4,11,1F,00,00,DB,,,
2A4,11,18,00,00,D4,,,
2A4,11,15,00,00,D1,,,
2A4,11,07,00,00,C3,,,
2A4,11,13,00,00,CF,,,
2A4,11,1A,00,00,D6,,,
2A4,11,2D,00,00,E9,,,
2A4,11,2C,00,00,E8,,,
2A4,11,18,00,00,D4,,,
2A4,11,14,00,00,D0,,,
2A4,11,0B,00,00,C7,,,
2A4,11,0F,00,00,CB,,,
2A4,11,2B,00,00,E7,,,
2A4,11,23,00,00,DF,,,
2A4,11,1B,00,00,D7,,,
2A4,11,26,00,00,E2,,,
2A4,11,28,00,00,E4,,,
2A4,11,17,00,00,D3,,,
2A4,11,1A,00,00,D6,,,
2A4,11,2D,00,00,E9,,,
2A4,11,2C,00,00,E8,,,
2A4,11,25,00,00,E1,,,
2A4,11,24,00,00,E0,,,
2A4,11,23,00,00,DF,,,
2A4,11,28,00,00,E4,,,
2A4,11,20,00,00,DC,,,
2A4,11,17,00,00,D3,,,
2A4,11,13,00,00,CF,,,
2A4,11,1F,00,00,DB,,,
2A4,11,29,00,00,E5,,,
2A4,11,25,00,00,E1,,,
2A4,11,14,00,00,D0,,,
2A4,11,04,00,00,C0,,,
